FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw74brn01_191017061737.wav	23	b	17450	17695	0.244966	2860.92	-1.68098	35.9144	128.441	39.6823	-0.0215776	1.06713	NaN	0.0157444	42.2313	37.1125	132.735	124.112	1061.16	
ylw74brn01_191017061737.wav	24	L	17756.3	17930.8	0.174512	4388.1	-1.62364	45.4943	206.189	36.5634	-0.0138666	0.515257	NaN	0.0407617	37.7197	35.3938	180.316	232.357	619.269	
ylw74brn01_191017061737.wav	25	L	17976	18148.8	0.172812	4174.49	-1.67444	44.4352	240.463	38.709	-0.0117359	0.501965	NaN	0.0341413	43.4495	33.9139	187.581	293.952	626.48	
ylw74brn01_191017061737.wav	26	a	18229.8	18321.1	0.0913379	2127.6	-1.61192	30.0059	139.213	34.0166	-0.040197	0.515419	NaN	0.0118274	30.8976	37.2034	88.3915	191.14	747.593	
ylw74brn01_191017061737.wav	27	b	18366.3	18608.3	0.241995	2703.76	-1.72643	35.0031	121.869	43.3603	-0.0215718	1.06446	NaN	0.0130403	43.2708	43.4499	115.851	127.886	1028.98	
ylw74brn01_191017061737.wav	28	L	18673.7	18859.2	0.185465	4447.12	-1.66421	45.7515	241.369	39.643	-0.00806024	0.558855	NaN	0.0435693	41.4117	37.8743	204.442	278.295	620.17	
ylw74brn01_191017061737.wav	29	L	18902.8	19069.5	0.166735	4177.13	-1.60761	43.7745	222.963	39.5623	-0.013438	0.558853	NaN	0.0353939	42.1896	36.9038	197.168	249.065	781.172	
ylw74brn01_191017061737.wav	30	a	19373.6	19470.1	0.0964626	2062.94	-1.61482	29.8048	131.771	32.6094	-0.0455735	0.527143	NaN	0.0110519	27.1027	38.116	81.8458	181.695	646.062	
ylw74brn01_191017061737.wav	31	b	19509.7	19756.3	0.246599	2669.17	-1.74856	35.5126	117.279	40.3992	-0.0224572	1.04167	NaN	0.0146722	39.5814	41.2236	115.322	119.252	1034.58	
ylw74brn01_191017061737.wav	32	m	19810	19916.1	0.106032	4040.21	-1.41554	37.0848	250.994	16.0616	-0.0331571	0.24711	NaN	0.0137419	11.8617	20.2616	282.491	219.497	1023.95	
ylw74brn01_191017061737.wav	33	Z	19947.2	20015.6	0.068458	3074.68	-1.39957	37.4059	144.8	48.2291	-0.0256898	0.781115	NaN	0.0154624	55.7197	40.7386	80.7893	208.811	884.699	
ylw74brn01_191017062037.wav	1	a	7546.28	7631.34	0.0850567	1633.97	-1.61512	27.5711	114.004	31.7879	-0.0297681	0.41908	NaN	0.00807621	31.7874	31.7884	89.7508	138.821	615.832	
ylw74brn01_191017062037.wav	2	b	7681.59	7911.61	0.230023	2334.77	-1.70404	31.9573	118.165	39.925	-0.0169094	0.593962	NaN	0.00910096	40.7432	39.1068	134.33	102	1195.17	
ylw74brn01_191017062037.wav	3	m	7978.71	8079.93	0.101224	3652.24	-1.44531	35.4952	249.853	17.4419	-0.02642	0.215521	NaN	0.0111127	13.7037	21.2535	233.583	266.442	1096.31	
ylw74brn01_191017062037.wav	4	c	8116.3	8189.3	0.0729932	2294.56	-1.45102	34.026	136.573	42.8936	-0.0541751	0.859471	NaN	0.0127679	48.5277	37.1073	93.3942	180.918	1009.04	
ylw74brn01_191017062037.wav	5	b	8235.96	8471.38	0.23542	2427.17	-1.69147	33.0257	125.087	39.9036	-0.0175253	0.426889	NaN	0.00946138	40.075	39.7323	131.721	118.454	1152.7	
