FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
20180617_M19_isolated_02.wav	79	j	38490.6	38650.2	0.159595	2614.52	-3.62866	12.0825	40.6992	30.328	-0.00814755	1.42235	NaN	
20180617_M19_isolated_02.wav	80	a	38720.5	38807.9	0.0873971	6706.71	-5.0845	33.2052	22.5996	42.5858	-0.0145293	2.0849	NaN	
20180617_M19_isolated_02.wav	81	b	38878.7	38925.7	0.0469841	5350.84	-4.11221	30.7318	46.7286	62.7652	-0.0453664	0.776911	NaN	
20180617_M19_isolated_02.wav	82	a	39024.5	39098.6	0.0740975	6970.32	-5.82089	38.9318	14.0353	35.6442	-0.0125769	0.710246	NaN	
20180617_M19_isolated_02.wav	83	c	39180.3	39277.2	0.0968968	6509.68	-5.71497	43.0645	11.8525	29.0336	0.0554914	0.623633	NaN	
20180617_M19_isolated_02.wav	84	b	39350.9	39411.8	0.0609297	4643.66	-4.54551	35.6105	36.514	43.8173	-0.0815591	0.700227	NaN	
20180617_M19_isolated_02.wav	85	c	39486.2	39566	0.0797973	5027.36	-5.36262	35.9662	14.6168	24.3267	0.0190783	0.512963	NaN	
20180617_M19_isolated_02.wav	86	a	39579.3	39651.5	0.0721976	7202.1	-6.05432	38.227	14.6381	30.323	-0.0031758	0.718909	NaN	
20180617_M19_isolated_02.wav	87	c	39710.4	39782.6	0.0721976	6066.52	-5.75535	43.5494	13.1438	36.3161	0.0121896	0.808471	NaN	
20180617_M19_isolated_02.wav	88	d	39792.1	39889	0.0968968	5876.74	-5.23723	37.1278	27.787	40.8515	0.0450002	0.627244	NaN	
20180617_M19_isolated_02.wav	89	a	39959.3	40022	0.0626979	7086.1	-5.99753	47.2789	20.3174	34.5995	0.0290713	0.832044	NaN	
20180617_M19_isolated_02.wav	90	f	40048.6	40137.9	0.089297	5098.86	-4.88328	26.6262	31.1955	42.9577	-0.0183303	0.909806	NaN	
20180617_M19_isolated_02.wav	91	f	40165.4	40200.2	0.0348526	5279.51	-2.20039	25.877	55.1822	52.8769	-0.0334654	0.235417	NaN	
20180617_M19_isolated_02.wav	92	g	40220.8	40281.6	0.060839	2666.26	-2.92604	14.2527	50.811	43.7703	-0.00672781	0.984109	NaN	
20180617_M19_isolated_02.wav	93	h	40348.8	40586.2	0.237347	5553.09	-1.02593	27.2272	43.9227	38.2446	0.00199284	0.301276	NaN	
20180617_M19_isolated_02.wav	94	n	40627.6	40728.5	0.100907	2419.14	-2.27716	22.8865	82.6179	40.29	-0.000664634	0.226675	NaN	
20180617_M19_isolated_02.wav	95	f	40746.1	40789.8	0.0436985	5711.52	-3.24727	23.9336	44.918	50.0103	-0.0544474	0.637487	NaN	
20180617_M19_isolated_02.wav	96	g	40809.5	40880.9	0.0714059	2951.03	-3.96478	21.3244	38.8727	35.9774	-0.0208192	1.66181	NaN	
20180617_M19_isolated_02.wav	97	p	40940.9	41156.2	0.215329	2212.07	-3.93772	20.2702	31.7207	26.8969	0.00144518	0.48223	NaN	
20180617_M19_isolated_02.wav	98	r	41202.1	41750.8	0.54873	2214.25	-5.49965	25.1343	29.8685	8.43591	0.00112523	0.687439	NaN	
20180617_M19_isolated_02.wav	99	i	46732.3	46793.1	0.060839	1673.31	-2.23917	3.98671	45.8299	39.4404	0.0173792	0.515619	NaN	
20180617_M19_isolated_02.wav	100	j	46811	46982	0.170994	2755.5	-3.37594	10.8014	42.7205	31.6395	-0.0107391	1.81436	NaN	
20180617_M19_isolated_02.wav	101	a	47048.5	47134	0.0854972	6804.97	-5.24992	33.886	28.5678	49.5279	-0.00949855	1.09968	NaN	
20180617_M19_isolated_02.wav	102	b	47213.8	47282.2	0.0683977	4966.77	-3.17283	19.4202	51.1251	53.5939	-0.0984361	1.53463	NaN	
20180617_M19_isolated_02.wav	103	a	47352.5	47443.7	0.091197	6961.37	-5.43559	34.4762	20.8299	29.236	-0.0448469	0.91251	NaN	
20180617_M19_isolated_02.wav	104	c	47502.6	47601.4	0.0987967	6540.15	-5.82867	43.6102	16.0059	30.8853	0.0513162	0.702623	NaN	
20180617_M19_isolated_02.wav	105	b	47668	47738.3	0.0703401	4637.29	-4.66493	36.5098	32.0741	41.3087	-0.0389911	0.578275	NaN	
20180617_M19_isolated_02.wav	106	c	47804.7	47873.1	0.0683977	5068.18	-5.55727	39.3853	11.39	17.5652	0.0124585	0.186501	NaN	
20180617_M19_isolated_02.wav	107	a	47892.1	47966.2	0.0740975	7021.34	-5.5323	39.1979	17.5785	32.4062	-0.0181758	0.849813	NaN	
20180617_M19_isolated_02.wav	108	c	48028.9	48095.4	0.0664978	6071.24	-5.77123	43.6704	12.8323	26.1463	0.0149802	0.474773	NaN	
20180617_M19_isolated_02.wav	109	d	48108.7	48205.6	0.0968968	5650.2	-5.23694	34.5587	29.7895	38.2452	0.033692	0.886688	NaN	
20180617_M19_isolated_02.wav	110	a	48275.9	48336.7	0.060798	7113.8	-5.81794	45.8998	12.7399	29.7225	0.0394512	1.09442	NaN	
20180617_M19_isolated_02.wav	111	e	48361.4	48460.2	0.0987967	5286.41	-4.59798	23.0996	34.6745	44.1203	-0.0326259	1.1401	NaN	
20180617_M19_isolated_02.wav	112	f	48486.1	48521.7	0.0356009	5228.8	-2.20681	24.5477	53.6662	56.2397	-0.0250723	0.242489	NaN	
20180617_M19_isolated_02.wav	113	g	48537.5	48601.6	0.0641043	2676.3	-2.87143	12.9388	48.8754	48.6305	-0.0008925	1.05572	NaN	
20180617_M19_isolated_02.wav	114	h	48668.4	48909.4	0.240952	5394.22	-0.840457	26.6342	48.5288	39.6612	0.00419258	0.195689	NaN	
20180617_M19_isolated_02.wav	115	n	48948.3	49046	0.0976417	2320.54	-2.58283	21.4313	54.5331	42.6537	-0.00142095	0.261537	NaN	
20180617_M19_isolated_02.wav	116	f	49066.5	49108.3	0.0417986	5406.71	-2.94914	25.4419	49.1002	58.6303	-0.0546172	0.299052	NaN	
20180617_M19_isolated_02.wav	117	g	49122.1	49201.8	0.0796825	2965.13	-3.77113	21.231	38.0502	38.3465	-0.0231935	1.43001	NaN	
20180617_M19_isolated_02.wav	118	p	49249.1	49460.6	0.211474	2206.35	-4.02632	21.2935	34.1751	27.7532	0.00323144	0.404764	NaN	
20180617_M19_isolated_02.wav	119	r	49481.1	49876.2	0.39517	3710.07	-5.34303	29.8014	20.513	12.752	-0.00217861	0.826269	NaN	
20180617_M19_isolated_02.wav	120	s	49923.3	50314.7	0.391387	4821.98	-5.55522	37.1022	14.8962	20.5835	0.0185593	0.703825	NaN	
20180617_M19_isolated_02.wav	121	g	50407.5	50458.5	0.0510204	3001.23	-3.76275	12.0348	47.4487	26.3009	-0.0246314	0.796682	NaN	
20180617_M19_isolated_02.wav	122	i	55639.7	55689.9	0.0502268	1793.73	-2.42594	3.71963	50.679	37.8384	0.00608336	0.726008	NaN	
20180617_M19_isolated_02.wav	123	j	55728	55887.6	0.159595	2579.87	-3.58743	12.8677	42.6964	33.33	-0.00257342	1.27813	NaN	
20180617_M19_isolated_02.wav	124	a	55980.7	56068.1	0.0873971	6886.99	-5.19427	31.8958	23.5966	41.2354	-0.0534038	1.15961	NaN	
20180617_M19_isolated_02.wav	125	i	58838.4	58891.9	0.0535374	1690.34	-3.01111	5.72149	40.1078	25.7141	0.0405451	0.674371	NaN	
20180617_M19_isolated_02.wav	126	j	58929.6	59075.9	0.146295	2692.83	-3.88835	14.7663	41.5972	32.2364	-0.0105023	1.22448	NaN	
20180617_M19_isolated_02.wav	127	a	59153.8	59237.4	0.0835972	6930.26	-5.25426	33.3605	21.7911	41.6259	-0.00864799	1.64192	NaN	
20180617_M19_isolated_02.wav	128	b	59296.3	59366.6	0.0702977	5323.68	-3.89043	22.7851	40.803	55.0555	-0.0400083	1.46685	NaN	
20180617_M19_isolated_02.wav	129	a	59436.9	59514.8	0.0778974	7063.75	-5.78046	40.3709	14.9916	28.0406	-0.0339722	0.57933	NaN	
20180617_M19_isolated_02.wav	130	c	59581.3	59683.9	0.102597	6433.83	-5.69221	41.0585	14.6206	30.1065	0.0465966	1.30421	NaN	
20180617_M19_isolated_02.wav	131	b	59764.6	59817.6	0.0529478	4625.46	-4.5903	34.8631	39.2236	45.8677	-0.0916434	0.763741	NaN	
20180617_M19_isolated_02.wav	132	c	59900.4	59982.1	0.0816973	5137.59	-5.03245	32.3152	18.4364	28.3563	0.00885556	0.778133	NaN	
20180617_M19_isolated_03.wav	1	c	97.8694	171.967	0.0740975	5778.14	-5.10619	37.5857	17.9443	35.6763	0.034075	2.87608	NaN	
20180617_M19_isolated_03.wav	2	d	189.066	282.163	0.0930969	5859.34	-5.01901	32.9303	35.266	42.9944	0.038785	0.87017	NaN	
20180617_M19_isolated_03.wav	3	a	354.361	420.859	0.0664978	7110.31	-5.82762	45.9072	15.5919	35.0166	0.0287431	1.04101	NaN	
20180617_M19_isolated_03.wav	4	e	441.758	548.154	0.106396	5332.82	-4.70619	23.408	32.671	41.0031	-0.045014	1.2109	NaN	
20180617_M19_isolated_03.wav	5	i	4522.9	4576.24	0.0533333	1642.65	-2.40841	3.11972	46.6827	36.8798	-0.0238699	0.294665	NaN	
20180617_M19_isolated_03.wav	6	j	4603.38	4735.46	0.132086	2688.08	-3.81062	15.0214	40.5294	30.9174	-0.0129085	0.871133	NaN	
20180617_M19_isolated_03.wav	7	a	4823.2	4903	0.0797973	6574.51	-4.68502	32.2481	28.992	45.8703	0.00519553	3.86062	NaN	
20180617_M19_isolated_03.wav	8	b	4993.65	5040.59	0.0469388	5316.16	-4.05821	29.0999	50.2298	57.7701	-0.0850412	0.995259	NaN	
20180617_M19_isolated_03.wav	9	a	5129.09	5206.99	0.0778974	6600.88	-5.18293	35.2412	21.5951	36.6285	0.00938998	2.95975	NaN	
20180617_M19_isolated_03.wav	10	c	5279.19	5372.28	0.0930969	6050.25	-5.1594	35.3952	17.1195	33.7415	0.0231767	1.97872	NaN	
20180617_M19_isolated_03.wav	11	b	5474.22	5537.03	0.0628118	4590.76	-4.2346	31.5117	42.4025	49.4979	-0.109823	0.699598	NaN	
20180617_M19_isolated_03.wav	12	c	5596.67	5682.16	0.0854972	5095.13	-5.18314	31.5656	18.5118	29.5028	0.00988274	1.18602	NaN	
20180617_M19_isolated_03.wav	13	a	5691.66	5750.56	0.058898	7053.01	-5.85261	44.4199	14.2179	40.7622	-0.00815366	0.797626	NaN	
20180617_M19_isolated_03.wav	14	c	5818.96	5889.26	0.0702977	5904.79	-5.45766	40.9052	14.2868	30.9265	0.0339249	1.44704	NaN	
20180617_M19_isolated_03.wav	15	d	5902.56	5988.05	0.0854972	5484.81	-4.99586	32.4444	32.3212	39.0581	0.0366401	0.677685	NaN	
20180617_M19_isolated_03.wav	16	a	6064.05	6136.25	0.0721976	7184.91	-6.00228	45.0643	13.9292	33.1531	0.0330544	1.04514	NaN	
20180617_M19_isolated_03.wav	17	e	6157.15	6252.14	0.0949968	5090.99	-4.46469	22.3248	33.9417	41.8623	-0.0287548	1.17137	NaN	
20180617_M19_isolated_03.wav	18	f	6306.19	6346.62	0.0404308	5477.64	-2.31251	25.0342	53.8858	52.0439	-0.093714	0.183324	NaN	
20180617_M19_isolated_03.wav	19	g	6359.46	6417.71	0.058254	2913.68	-3.5758	16.2616	43.5022	41.9792	-0.0305776	2.33634	NaN	
20180617_M19_isolated_03.wav	20	h	6487.28	6730.09	0.242812	5995.83	-1.04935	26.3018	47.3285	38.7628	-0.00333675	0.273705	NaN	
20180617_M19_isolated_03.wav	21	n	6776.24	6876.05	0.0998186	2445.65	-2.24452	20.8297	59.065	37.7571	-0.0279835	0.300798	NaN	
20180617_M19_isolated_03.wav	22	f	6890.34	6915.96	0.0256236	5494.41	-3.41778	28.5818	52.364	59.1237	-0.083773	0.222769	NaN	
20180617_M19_isolated_03.wav	23	g	6955.24	7025.33	0.0700907	2982.95	-3.8902	22.2797	34.9847	42.1062	-0.0436784	1.7468	NaN	
20180617_M19_isolated_03.wav	24	p	7072.83	7268.78	0.195941	2287.34	-4.05747	21.2076	33.241	22.319	-0.0104223	0.432094	NaN	
20180617_M19_isolated_03.wav	25	r	7299	7733.13	0.434127	3672.67	-5.49392	28.5739	16.9083	10.9669	-0.00904067	0.513753	NaN	
20180617_M19_isolated_03.wav	26	s	7770.19	8112.18	0.341989	4851.17	-5.56047	37.5733	16.1954	27.2378	0.0129556	0.967905	NaN	
20180617_M19_isolated_03.wav	27	g	8202.15	8251.43	0.0492744	2732.56	-3.63182	12.3228	43.7255	40.7907	-0.0205135	0.840731	NaN	
20180617_M19_isolated_03.wav	28	f	8310.45	8344.72	0.034263	5602.14	-2.33851	21.6479	53.3959	52.6612	-0.0847789	0.0764097	NaN	
20180617_M19_isolated_03.wav	29	g	8373.88	8436.28	0.0624036	2723.89	-3.58171	14.7251	47.531	46.1615	-0.0392455	1.07975	NaN	
20180617_M19_isolated_03.wav	30	h	8511.2	8770.52	0.25932	5070.94	-0.84066	26.3257	47.9565	35.7373	-0.0053494	0.222317	NaN	
20180617_M19_isolated_03.wav	31	n	8815.35	8915.06	0.0997052	2455.96	-2.60263	21.8606	64.4618	36.8586	-0.0219322	0.372334	NaN	
20180617_M19_isolated_03.wav	32	f	8939.61	8968.03	0.0284127	5852.88	-2.30964	24.9803	57.7339	55.0828	-0.0903866	0.0730052	NaN	
20180617_M19_isolated_03.wav	33	g	9001.18	9063.9	0.0627211	3086.99	-4.14702	18.848	36.8305	38.7627	-0.0561713	2.06733	NaN	
20180617_M19_isolated_03.wav	34	p	9140.11	9391.07	0.250952	2328.36	-3.98577	19.337	37.2654	26.2542	-0.00864187	0.533531	NaN	
20180617_M19_isolated_03.wav	35	r	9414.88	9824.67	0.409796	3631.41	-5.22674	26.6639	19.0915	15.0279	-0.00854602	0.735187	NaN	
20180617_M19_isolated_03.wav	36	s	9866.01	10236.5	0.370488	4804.56	-5.57016	36.7705	15.7254	23.2773	0.00613397	0.796008	NaN	
20180617_M19_isolated_03.wav	37	g	10350.4	10403.4	0.0530385	2601.95	-3.75248	11.9172	40.5494	30.6757	-0.0434095	0.845634	NaN	
20180617_M19_isolated_03.wav	38	i	17983.1	18037.9	0.0548526	1677.63	-2.79549	6.03784	46.3367	31.6249	-0.0118938	0.444732	NaN	
20180617_M19_isolated_03.wav	39	j	18062.6	18212.5	0.149977	2521.01	-3.86589	13.3533	39.0198	25.4638	-0.00705675	1.22102	NaN	
20180617_M19_isolated_03.wav	40	a	18277.6	18385.9	0.108296	6841.67	-4.83989	29.0643	25.0278	44.9487	0.0319501	3.92181	NaN	
20180617_M19_isolated_03.wav	41	b	18445.3	18493.8	0.0485034	5051.08	-3.74052	27.6604	51.8962	51.1929	-0.090858	1.13189	NaN	
20180617_M19_isolated_03.wav	42	a	18579.7	18686.1	0.106396	6780.24	-4.88781	27.3067	21.3948	32.4964	-0.0344374	2.79414	NaN	
20180617_M19_isolated_03.wav	43	c	18727.9	18834.3	0.106396	6120.51	-5.33023	36.0356	18.6446	32.2196	0.0544086	2.677	NaN	
20180617_M19_isolated_03.wav	44	b	18919.3	18976.3	0.0570522	4585.57	-4.43576	31.3802	41.1056	40.5441	-0.103438	0.747242	NaN	
20180617_M19_isolated_03.wav	45	c	19049	19136.4	0.0873971	5087.6	-5.16873	29.7071	18.4389	24.7532	-0.00283309	1.20107	NaN	
20180617_M19_isolated_03.wav	46	a	19146.1	19227.8	0.0816973	7115.65	-5.47854	32.8077	15.5259	24.0309	-0.0749065	1.75207	NaN	
20180617_M19_isolated_03.wav	47	c	19265.8	19332.3	0.0664978	6048.09	-5.60913	40.8246	12.5249	31.5113	0.0349985	0.969302	NaN	
20180617_M19_isolated_03.wav	48	d	19341.8	19446.3	0.104497	5682.82	-5.22207	35.1918	24.6387	32.195	0.0194665	0.846825	NaN	
20180617_M19_isolated_03.wav	49	a	19510.9	19584.9	0.0740975	7113.33	-5.76549	45.5481	16.1005	36.5595	0.0147012	0.94106	NaN	
20180617_M19_isolated_03.wav	50	e	19605.8	19710.3	0.104497	5188.09	-4.2835	19.4148	36.7604	43.1217	-0.033471	1.87556	NaN	
20180617_M19_isolated_03.wav	51	f	19748.8	19778	0.029229	5408.88	-1.74573	22.9782	53.6356	55.8743	-0.0496204	0.0985767	NaN	
20180617_M19_isolated_03.wav	52	g	19804.6	19872.3	0.0677324	2656.7	-2.76622	13.1694	45.5798	38.2831	-0.028283	0.826838	NaN	
20180617_M19_isolated_03.wav	53	f	19954.5	19986.8	0.0323129	5352.16	-2.15254	23.6012	53.549	54.1495	-0.0500764	0.108429	NaN	
20180617_M19_isolated_03.wav	54	g	20011.4	20075.4	0.0639456	2670.35	-3.13224	12.5994	50.3828	42.7127	-0.0379277	0.473999	NaN	
20180617_M19_isolated_03.wav	55	h	20137.5	20378.9	0.241429	5747.53	-1.05282	26.851	49.3053	37.5358	0.000606206	0.474674	NaN	
20180617_M19_isolated_03.wav	56	n	20414	20520.6	0.106644	2547.77	-2.198	23.4285	71.4987	36.6681	-0.0120062	0.233809	NaN	
20180617_M19_isolated_03.wav	57	f	20527.3	20578.6	0.0512983	5704.32	-2.97956	20.6679	50.2652	58.2791	-0.0573865	0.98486	NaN	
20180617_M19_isolated_03.wav	58	g	20603.1	20670.7	0.0676644	2924.33	-3.77047	20.6604	47.0432	41.787	-0.0318965	1.08228	NaN	
20180617_M19_isolated_03.wav	59	p	20728	20988.2	0.260181	2282.18	-3.70721	20.3663	36.531	26.8356	-0.00156407	0.395224	NaN	
20180617_M19_isolated_03.wav	60	r	21013.6	21408.3	0.394694	3691.49	-5.48619	30.4341	16.8255	12.3841	-0.00780146	0.456376	NaN	
20180617_M19_isolated_03.wav	61	s	21448.8	21832.6	0.383787	4862.45	-5.62825	39.4645	13.545	21.5546	0.0156964	0.789005	NaN	
20180617_M19_isolated_03.wav	62	g	21911.4	21960.2	0.0488662	2735.46	-3.24088	10.7806	47.9451	39.4463	-0.0229969	0.634108	NaN	
20180617_M19_isolated_03.wav	63	i	27846.9	27900.5	0.0535828	1667.91	-2.4984	5.41933	48.1751	40.654	0.00301036	0.259682	NaN	
20180617_M19_isolated_03.wav	64	j	27930	28085.8	0.155795	2629.11	-3.57618	13.1001	42.5614	29.8484	-0.00772686	1.24487	NaN	
20180617_M19_isolated_03.wav	65	a	28150.4	28235.9	0.0854972	6768.77	-5.00619	33.4002	25.6001	41.9917	-0.024216	1.78836	NaN	
20180617_M19_isolated_03.wav	66	b	28302.4	28368.9	0.0664978	5415.23	-3.76649	22.6169	50.9945	57.1823	-0.0464863	1.42695	NaN	
20180617_M19_isolated_03.wav	67	a	28454.4	28555.1	0.100697	6931.37	-5.15842	29.3284	23.1138	36.2438	-0.0307089	2.47189	NaN	
20180617_M19_isolated_03.wav	68	c	28600.7	28699.5	0.0987967	6365.62	-5.34282	38.4431	20.299	41.2098	0.0646137	2.3386	NaN	
20180617_M19_isolated_03.wav	69	b	28773.3	28842.3	0.0689569	4551.4	-4.3702	34.3944	36.965	37.6131	-0.0812589	0.697015	NaN	
20180617_M19_isolated_03.wav	70	c	28910.4	28984.5	0.0740975	5085.43	-5.46534	34.6623	15.2698	21.0416	0.0145976	0.624154	NaN	
20180617_M19_isolated_03.wav	71	a	28995.9	29060.5	0.0645978	7188.07	-5.91215	43.534	20.3783	36.0059	0.0266961	1.00875	NaN	
20180617_M19_isolated_03.wav	72	c	29125.1	29201.1	0.0759975	5843.77	-5.29472	40.468	15.3787	41.159	0.0121945	2.60565	NaN	
20180617_M19_isolated_03.wav	73	d	29216.3	29328.4	0.112096	5858.15	-5.41221	37.5428	25.9839	36.2512	0.0247603	0.818818	NaN	
20180617_M19_isolated_03.wav	74	a	29377.8	29448.1	0.0702977	7053.04	-5.89281	46.801	17.0704	31.384	0.00636085	1.09593	NaN	
20180617_M19_isolated_03.wav	75	e	29472.8	29554.5	0.0816973	5199.67	-4.75544	25.1635	31.2835	43.8726	-0.0240812	0.982644	NaN	
20180617_M19_isolated_03.wav	76	f	29599.4	29639.8	0.0403855	5579.95	-1.73179	23.2249	47.8829	52.1528	-0.0625935	0.0979725	NaN	
20180617_M19_isolated_03.wav	77	g	29654.1	29716	0.0619048	2609.84	-3.35059	12.548	53.822	40.3408	-0.0169785	1.13111	NaN	
20180617_M19_isolated_03.wav	78	h	29786.3	30028.5	0.242222	5528.19	-1.07448	26.2748	46.1039	36.3484	7.9323e-05	0.340946	NaN	
20180617_M19_isolated_03.wav	79	n	30061.1	30162.3	0.101224	2330.01	-2.36331	20.2432	58.577	41.5436	-0.00849068	0.320279	NaN	
20180617_M19_isolated_03.wav	80	f	30176	30215.9	0.0398987	5523.03	-3.75134	22.761	44.6753	51.5284	-0.0364099	0.951575	NaN	
20180617_M19_isolated_03.wav	81	g	30234.9	30313.5	0.0785941	2854.54	-4.08315	23.1029	38.0833	41.7697	-0.0228008	1.6494	NaN	
20180617_M19_isolated_03.wav	82	p	30352.9	30663	0.310023	2269.54	-3.94163	21.9808	31.3864	21.2341	-0.00224018	0.329938	NaN	
20180617_M19_isolated_03.wav	83	r	30687.3	31070.9	0.383605	3721.55	-5.35135	29.9434	19.0678	12.1245	-0.00527236	0.669063	NaN	
20180617_M19_isolated_03.wav	84	s	31125.9	31479.3	0.353388	4888.14	-5.64281	38.8895	15.2929	22.808	0.00820451	0.55853	NaN	
20180617_M19_isolated_03.wav	85	g	31576.9	31625.5	0.0485488	2685.9	-3.42365	10.5118	49.9006	35.7706	-0.0251336	0.937992	NaN	
20180617_M19_isolated_03.wav	86	f	31673.4	31701.9	0.0284807	4633.6	-3.14114	23.3997	49.8146	45.7924	-0.0486614	0.231453	NaN	
20180617_M19_isolated_03.wav	87	g	31731.7	31800.6	0.0689342	2543.82	-3.53928	15.8986	46.8463	33.9025	-0.0166228	0.852044	NaN	
20180617_M19_isolated_03.wav	88	h	31863.5	32091.6	0.228095	5623.81	-1.03887	25.6482	48.8168	38.0381	-0.000209422	0.453306	NaN	
20180617_M19_isolated_03.wav	89	n	32127.8	32229.9	0.102154	2567.17	-2.13267	22.1582	60.3588	44.9947	-0.00402003	0.246581	NaN	
20180617_M19_isolated_03.wav	90	f	32254.5	32286.8	0.0322989	5537.78	-2.67358	15.4653	52.8063	58.6058	-0.0385822	0.354675	NaN	
20180617_M19_isolated_03.wav	91	g	32318.6	32388	0.0694785	2882.92	-4.14315	20.3905	43.1905	43.4301	-0.0174742	1.73357	NaN	
20180617_M19_isolated_03.wav	92	p	32466.1	32672.2	0.206122	2399.26	-3.95532	19.8165	34.5912	31.2002	0.00046307	0.457822	NaN	
20180617_M19_isolated_03.wav	93	r	32727.2	33279.2	0.551927	2171.89	-5.51531	25.8	28.4336	7.73054	0.00157438	0.779072	NaN	
20180617_M19_isolated_03.wav	94	i	41313.8	41372.7	0.0588435	1705.37	-2.47325	4.57297	58.5417	50.9264	0.0102849	0.470133	NaN	
20180617_M19_isolated_03.wav	95	j	41399.6	41549.7	0.150095	2674.83	-3.62798	12.5258	41.1832	30.9276	-0.0115097	1.38336	NaN	
20180617_M19_isolated_03.wav	96	a	41640.9	41726.4	0.0854972	6900.2	-5.20438	33.5205	27.3548	44.721	-0.0280121	1.14648	NaN	
20180617_M19_isolated_03.wav	97	b	41798	41841.5	0.0434921	5203.85	-4.22275	32.4412	48.8535	57.9174	-0.0500713	0.643437	NaN	
20180617_M19_isolated_03.wav	98	a	41950.6	42026.6	0.0759975	7060.29	-5.93905	39.1438	16.2226	28.7727	-0.04693	0.478565	NaN	
20180617_M19_isolated_03.wav	99	c	42098.8	42195.7	0.0968968	6403.49	-5.75395	41.5245	15.6997	33.689	0.0242826	1.13957	NaN	
20180617_M19_isolated_03.wav	100	b	42277.4	42336.3	0.0589569	4540.63	-4.58419	32.1732	40.2218	44.7283	-0.0941759	0.738984	NaN	
20180617_M19_isolated_03.wav	101	c	42402.8	42486.4	0.0835972	5135.47	-5.27305	34.1135	16.9622	26.0554	0.0231279	0.953374	NaN	
20180617_M19_isolated_03.wav	102	a	42494	42571.9	0.0778974	7239.66	-5.77864	36.4091	15.4918	36.2826	-0.019098	0.861713	NaN	
20180617_M19_isolated_03.wav	103	c	42625.1	42699.2	0.0740975	6062.81	-5.46552	40.0951	20.1458	35.7873	0.0525977	1.50647	NaN	
20180617_M19_isolated_03.wav	104	d	42708.7	42803.7	0.0949968	5606.25	-5.16855	35.9366	29.7401	40.9154	0.0416195	0.649035	NaN	
20180617_M19_isolated_03.wav	105	a	42874	42948.1	0.0740975	7044.87	-5.60614	41.3659	18.194	31.3659	0.0221242	1.09531	NaN	
20180617_M19_isolated_03.wav	106	e	42974.7	43069.7	0.0949968	5129.79	-4.86528	25.4476	29.9945	42.4322	-0.0317247	1.03097	NaN	
20180617_M19_isolated_03.wav	107	f	43108.5	43144.9	0.0364399	5266.15	-2.26205	24.1917	57.2765	56.6581	-0.0368944	0.257996	NaN	
20180617_M19_isolated_03.wav	108	g	43161.2	43226.4	0.0652608	2734.52	-3.02804	13.7293	46.5765	39.8633	-0.0135495	0.735062	NaN	
20180617_M19_isolated_03.wav	109	f	43312.4	43350.1	0.0377098	5055.69	-1.768	18.5824	45.7355	47.8954	-0.0397772	0.216184	NaN	
20180617_M19_isolated_03.wav	110	g	43377.9	43432	0.0540816	2561.43	-3.55535	14.0918	48.2497	46.8229	-0.021035	0.957471	NaN	
20180617_M19_isolated_03.wav	111	h	43487	43720.7	0.233741	5360.69	-1.0731	25.829	46.8914	38.6391	0.0048224	0.437943	NaN	
20180617_M19_isolated_03.wav	112	n	43769.1	43870.2	0.101088	2408.13	-2.62438	21.2012	50.4846	33.2321	-0.00799833	0.277742	NaN	
20180617_M19_isolated_03.wav	113	f	43892.5	43936.2	0.0436985	5655.56	-2.98195	19.0325	47.9723	55.4797	-0.0473214	0.693163	NaN	
20180617_M19_isolated_03.wav	114	g	43956.7	44034.1	0.077415	2936.4	-4.13089	20.9552	36.1828	38.5878	-0.0210054	2.16519	NaN	
20180617_M19_isolated_03.wav	115	p	44074	44336	0.261973	2263.4	-3.87698	21.439	35.3885	22.6844	0.00190525	0.371753	NaN	
20180617_M19_isolated_03.wav	116	r	44362.7	44757.7	0.394989	3702.61	-5.37127	30.3431	17.3771	10.1853	-0.00484989	0.802373	NaN	
20180617_M19_isolated_03.wav	117	s	44802.6	45195.9	0.393287	4836.1	-5.57765	37.6159	15.3794	23.241	0.00627661	0.954183	NaN	
20180617_M19_isolated_03.wav	118	g	45293.7	45341	0.0473696	2878.75	-3.39771	10.9508	53.4444	41.8529	0.00560215	0.764087	NaN	
20180617_M19_isolated_03.wav	119	i	52428.6	52494	0.0653968	1687.06	-2.72573	5.6079	49.9835	32.5202	0.0204564	0.400035	NaN	
20180617_M19_isolated_03.wav	120	j	52519.2	52672	0.152721	2530.81	-3.88605	13.4643	43.064	24.8062	-0.000260045	1.12968	NaN	
20180617_M19_isolated_03.wav	121	a	52762	52841.8	0.0797973	7022.48	-5.53203	32.7147	24.4759	50.0903	-0.0168314	1.03663	NaN	
20180617_M19_isolated_03.wav	122	b	52905.8	52947	0.0411791	5202.04	-4.27835	32.7052	48.0961	58.1118	-0.0469986	0.571194	NaN	
20180617_M19_isolated_03.wav	123	a	53047	53136.3	0.089297	7040.15	-5.24654	33.7155	21.8764	36.6651	-0.0285542	2.10001	NaN	
20180617_M19_isolated_03.wav	124	c	53193.3	53295.9	0.102597	6346.76	-5.58258	38.837	15.4329	31.4024	0.0385675	1.46814	NaN	
20180617_M19_isolated_03.wav	125	b	53376.3	53435.3	0.0589342	4596.6	-4.59669	36.432	37.6672	43.7942	-0.0857335	0.536258	NaN	
