FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
ylw95ylw29_260221103743.wav	56	i	26936.3	27026.6	0.0902494	3521.73	-2.46647	26.8419	118.368	46.159	0.0179135	1.07075	NaN	
ylw95ylw29_260221103743.wav	57	i	27062.9	27150.4	0.087483	3838.29	-2.17037	26.054	109.944	58.3773	0.0183182	0.562623	NaN	
ylw95ylw29_260221103743.wav	58	a	27174	27213.3	0.0392744	3788.11	-3.748	23.619	35.5465	44.1955	0.0502578	1.77234	NaN	
ylw95ylw29_260221103743.wav	59	b	27251.6	27458.8	0.207188	3628.64	-1.44897	22.7483	82.4078	37.9806	0.00841283	0.564691	NaN	
ylw95ylw29_260221103743.wav	60	c	27500.7	27617	0.116259	3276.95	-2.48808	20.6565	218.779	20.2865	-0.000103088	0.412102	NaN	
ylw95ylw29_260221151412.wav	1	k	13902.1	13954.2	0.0520635	2054.42	-2.04278	10.6746	92.5046	47.2991	-0.00207902	0.339381	NaN	
ylw95ylw29_260221151412.wav	2	i	20591.5	20669.9	0.0784807	2440.92	-2.03196	10.5372	104.537	44.0123	0.0104471	0.466733	NaN	
ylw95ylw29_260221151412.wav	3	i	21069.2	21145.2	0.075941	2465.99	-2.03091	11.1654	102.753	46.8476	0.00885207	0.431374	NaN	
ylw95ylw29_260221151412.wav	4	i	21390.8	21474.6	0.0838322	2601.28	-2.31519	14.972	90.4488	44.6355	0.015175	0.745191	NaN	
ylw95ylw29_260221151412.wav	5	i	21593.7	21680.8	0.0870975	2804.72	-2.39169	17.0984	85.4622	48.2871	0.00694736	0.687118	NaN	
ylw95ylw29_260221151412.wav	6	i	21794.1	21883.5	0.0893651	3078.67	-2.43612	19.9018	86.9726	46.0641	0.0135878	1.25798	NaN	
ylw95ylw29_260221151412.wav	7	i	21940.3	22028.9	0.0885941	3296.48	-2.33043	25.1928	109.51	56.6126	0.0246705	0.541251	NaN	
ylw95ylw29_260221151412.wav	8	a	22054.3	22092.3	0.0380499	2772.56	-3.57884	18.9475	42.3734	39.0842	0.0334163	1.37904	NaN	
ylw95ylw29_260221151412.wav	9	b	22128.6	22328.7	0.200068	3500.7	-1.66164	22.4885	73.6248	40.8091	0.00680023	0.834119	NaN	
ylw95ylw29_260221151412.wav	10	c	22370	22481.1	0.111111	3173.64	-2.98734	24.3275	184.901	19.6068	0.00274739	0.505426	NaN	
ylw95ylw29_260221151412.wav	11	d	22510	22687.6	0.177551	3698.96	-2.75864	28.0955	158.347	27.2124	0.00952259	0.463437	NaN	
ylw95ylw29_260221151412.wav	12	i	22727.1	22816.8	0.0896825	3485.76	-2.91069	28.422	69.1813	47.8187	0.0103882	1.34414	NaN	
ylw95ylw29_260221151412.wav	13	i	22851.1	22939.1	0.0880045	3632.01	-2.42159	27.295	98.6721	57.3045	0.0151645	0.849567	NaN	
ylw95ylw29_260221151412.wav	14	a	22962.3	23002.3	0.040068	2452.73	-3.37056	18.0252	53.9604	39.35	0.0295043	1.32259	NaN	
ylw95ylw29_260221151412.wav	15	b	23039.6	23243.5	0.203946	3634.37	-1.5869	21.6253	70.2013	39.2787	0.00788641	0.742545	NaN	
ylw95ylw29_260221151412.wav	16	c	23283.8	23399.9	0.116122	3098.15	-2.91317	24.1291	220.7	20.5951	0.00422208	0.747085	NaN	
ylw95ylw29_260221151412.wav	17	d	23428.2	23612.7	0.184512	3536.33	-2.5393	27.4827	170.231	27.0598	0.00798701	0.543674	NaN	
ylw95ylw29_260221151412.wav	18	i	23650	23739.1	0.0891156	3255.01	-2.9722	28.0755	76.782	50.4443	0.0113153	1.42623	NaN	
ylw95ylw29_260221151412.wav	19	i	23776.3	23862.6	0.0862812	3442.85	-2.41653	27.1727	111.03	56.8582	0.0182062	0.701182	NaN	
